date_time,Campaign,Comment,Position,weight_g,T_C,RH,CAMPAIGN,sample_ID,Area_m2,Fresh_weight,Dry_weight,RWC,Patm
2020/10/23 09:35:00,brach_vs_leaf_campaign6,NA,B_15,1.246,26.994999999999997,59.235,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.173513182096873,101.325
2020/10/23 09:39:00,brach_vs_leaf_campaign6,NA,B_15,1.249,27.145,58.82,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.357449417535262,101.325
2020/10/23 09:43:00,brach_vs_leaf_campaign6,NA,B_15,1.308,27.15,59.18,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,10.974862047823427,101.325
2020/10/23 09:47:00,brach_vs_leaf_campaign6,NA,B_15,1.195,26.979999999999997,59.685,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.046597179644394,101.325
2020/10/23 09:51:00,brach_vs_leaf_campaign6,NA,B_15,1.231,27.265,58.875,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.253832004904973,101.325
2020/10/23 09:55:00,brach_vs_leaf_campaign6,NA,B_15,1.237,27.29,58.89,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.621704475781735,101.325
2020/10/23 09:59:00,brach_vs_leaf_campaign6,NA,B_15,1.259,27.29,58.879999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.970570202329854,101.325
2020/10/23 10:03:00,brach_vs_leaf_campaign6,NA,B_15,1.253,27.17,59.36,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.602697731453091,101.325
2020/10/23 10:07:00,brach_vs_leaf_campaign6,NA,B_15,1.225,27.225,59.045,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.88595953402821,101.325
2020/10/23 10:11:00,brach_vs_leaf_campaign6,NA,B_15,1.228,27.16,59.150000000000006,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.0698957694665845,101.325
2020/10/23 10:15:00,brach_vs_leaf_campaign6,NA,B_15,1.254,27.17,59.349999999999994,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.6640098099325575,101.325
2020/10/23 10:19:00,brach_vs_leaf_campaign6,NA,B_15,1.202,27.205,58.965,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.4757817290006106,101.325
2020/10/23 10:23:00,brach_vs_leaf_campaign6,NA,B_15,1.271,27.08,59.285,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,8.70631514408338,101.325
2020/10/23 10:27:00,brach_vs_leaf_campaign6,NA,B_15,1.214,27.134999999999998,58.845,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.211526670754138,101.325
2020/10/23 10:31:00,brach_vs_leaf_campaign6,NA,B_15,1.228,27.16,59.065,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.0698957694665845,101.325
2020/10/23 10:35:00,brach_vs_leaf_campaign6,NA,B_15,1.338,27.03,59.004999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,12.814224402207241,101.325
2020/10/23 10:39:00,brach_vs_leaf_campaign6,NA,B_15,1.226,27.045,59.06,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.947271612507663,101.325
2020/10/23 10:43:00,brach_vs_leaf_campaign6,NA,B_15,1.243,27.095,59.075,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.989576946658499,101.325
2020/10/23 10:47:00,brach_vs_leaf_campaign6,NA,B_15,1.225,27.055,59.290000000000006,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.88595953402821,101.325
2020/10/23 10:51:00,brach_vs_leaf_campaign6,NA,B_15,1.204,27.119999999999997,59.275000000000006,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.598405885959532,101.325
2020/10/23 10:55:00,brach_vs_leaf_campaign6,NA,B_15,1.267,27.1,59.614999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,8.461066830165539,101.325
2020/10/23 10:59:00,brach_vs_leaf_campaign6,NA,B_15,1.257,27.155,59.495000000000005,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.847946045370932,101.325
2020/10/23 11:03:00,brach_vs_leaf_campaign6,NA,B_15,1.258,27.215,59.195,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.9092581238504005,101.325
2020/10/23 11:07:00,brach_vs_leaf_campaign6,NA,B_15,1.186,27.255000000000003,59.07,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.4947884733292427,101.325
2020/10/23 11:11:00,brach_vs_leaf_campaign6,NA,B_15,1.247,27.189999999999998,59.105000000000004,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.234825260576342,101.325
2020/10/23 11:15:00,brach_vs_leaf_campaign6,NA,B_15,1.202,27.060000000000002,59.58,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.4757817290006106,101.325
2020/10/23 11:19:00,brach_vs_leaf_campaign6,NA,B_15,1.2,27.2,59.019999999999996,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.35315757204169,101.325
2020/10/23 11:23:00,brach_vs_leaf_campaign6,NA,B_15,1.241,27.155,58.879999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.866952789699578,101.325
2020/10/23 11:27:00,brach_vs_leaf_campaign6,NA,B_15,1.193,27.119999999999997,59.295,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.923973022685473,101.325
2020/10/23 11:31:00,brach_vs_leaf_campaign6,NA,B_15,1.185,27.205,58.68,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.433476394849789,101.325
2020/10/23 11:35:00,brach_vs_leaf_campaign6,NA,B_15,1.237,27.1,59.045,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.621704475781735,101.325
2020/10/23 11:39:00,brach_vs_leaf_campaign6,NA,B_15,1.278,27.189999999999998,58.78,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,9.135499693439609,101.325
2020/10/23 11:43:00,brach_vs_leaf_campaign6,NA,B_15,1.202,27.16,58.705,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.4757817290006106,101.325
2020/10/23 11:47:00,brach_vs_leaf_campaign6,NA,B_15,1.222,26.955,59.39,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.702023298589822,101.325
2020/10/23 11:51:00,brach_vs_leaf_campaign6,NA,B_15,1.231,27.16,58.885,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.253832004904973,101.325
2020/10/23 11:55:00,brach_vs_leaf_campaign6,NA,B_15,1.225,27.175,59.04,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.88595953402821,101.325
2020/10/23 11:59:00,brach_vs_leaf_campaign6,NA,B_15,1.18,27.305,58.94,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.1269160024524796,101.325
2020/10/23 12:03:00,brach_vs_leaf_campaign6,NA,B_15,1.232,27.145,59.44,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.315144083384426,101.325
2020/10/23 12:07:00,brach_vs_leaf_campaign6,NA,B_15,1.202,27.225,59.125,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.4757817290006106,101.325
2020/10/23 12:11:00,brach_vs_leaf_campaign6,NA,B_15,1.211,27.115000000000002,59.37,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.027590435315762,101.325
2020/10/23 12:15:00,brach_vs_leaf_campaign6,NA,B_15,1.224,27.25,59.21,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.8246474555487415,101.325
2020/10/23 12:19:00,brach_vs_leaf_campaign6,NA,B_15,1.149,27.255000000000003,59.019999999999996,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,1.2262415695892104,101.325
2020/10/23 12:23:00,brach_vs_leaf_campaign6,NA,B_15,1.212,27.25,58.57,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.088902513795216,101.325
2020/10/23 12:27:00,brach_vs_leaf_campaign6,NA,B_15,1.184,27.185,58.735,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.372164316370321,101.325
2020/10/23 12:31:00,brach_vs_leaf_campaign6,NA,B_15,1.215,27.095,58.864999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.272838749233604,101.325
2020/10/23 12:35:00,brach_vs_leaf_campaign6,NA,B_15,1.251,27.27,58.33,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,7.4800735744941695,101.325
2020/10/23 12:39:00,brach_vs_leaf_campaign6,NA,B_15,1.165,27.19,58.415,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,2.2072348252605787,101.325
2020/10/23 12:43:00,brach_vs_leaf_campaign6,NA,B_15,1.199,27.395000000000003,58.025,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.291845493562236,101.325
2020/10/23 12:47:00,brach_vs_leaf_campaign6,NA,B_15,1.224,27.17,58.650000000000006,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.8246474555487415,101.325
2020/10/23 12:51:00,brach_vs_leaf_campaign6,NA,B_15,1.144,27.24,58.565,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,0.9196811771919009,101.325
2020/10/23 12:55:00,brach_vs_leaf_campaign6,NA,B_15,1.205,27.14,59.175,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.659717964438999,101.325
2020/10/23 12:59:00,brach_vs_leaf_campaign6,NA,B_15,1.211,27.07,59.41,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.027590435315762,101.325
2020/10/23 13:03:00,brach_vs_leaf_campaign6,NA,B_15,1.193,27.215,59.21,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.923973022685473,101.325
2020/10/23 13:07:00,brach_vs_leaf_campaign6,NA,B_15,1.18,27.095,59.510000000000005,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.1269160024524796,101.325
2020/10/23 13:11:00,brach_vs_leaf_campaign6,NA,B_15,1.2,27.1,59.519999999999996,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.35315757204169,101.325
2020/10/23 13:15:00,brach_vs_leaf_campaign6,NA,B_15,1.231,27.345,58.739999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.253832004904973,101.325
2020/10/23 13:19:00,brach_vs_leaf_campaign6,NA,B_15,1.155,27.325,58.675,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,1.5941140404659735,101.325
2020/10/23 13:23:00,brach_vs_leaf_campaign6,NA,B_15,1.21,27.195,59.22,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.966278356836295,101.325
2020/10/23 13:27:00,brach_vs_leaf_campaign6,NA,B_15,1.159,27.18,58.83,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,1.8393623543838156,101.325
2020/10/23 13:31:00,brach_vs_leaf_campaign6,NA,B_15,1.156,26.975,59,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,1.6554261189454271,101.325
2020/10/23 13:35:00,brach_vs_leaf_campaign6,NA,B_15,1.196,27.060000000000002,58.69,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.107909258123848,101.325
2020/10/23 13:39:00,brach_vs_leaf_campaign6,NA,B_15,1.188,27.07,58.68,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.6174126302881637,101.325
2020/10/23 13:43:00,brach_vs_leaf_campaign6,NA,B_15,1.176,27.22,58.864999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,2.8816676885346375,101.325
2020/10/23 13:47:00,brach_vs_leaf_campaign6,NA,B_15,1.191,27.005000000000003,59.275000000000006,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.8013488657265517,101.325
2020/10/23 13:51:00,brach_vs_leaf_campaign6,NA,B_15,1.205,27.189999999999998,58.849999999999994,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.659717964438999,101.325
2020/10/23 13:55:00,brach_vs_leaf_campaign6,NA,B_15,1.18,27.115000000000002,59.2,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.1269160024524796,101.325
2020/10/23 13:59:00,brach_vs_leaf_campaign6,NA,B_15,1.213,26.990000000000002,59.635000000000005,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.150214592274684,101.325
2020/10/23 14:03:00,brach_vs_leaf_campaign6,NA,B_15,1.196,26.97,59.709999999999994,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.107909258123848,101.325
2020/10/23 14:07:00,brach_vs_leaf_campaign6,NA,B_15,1.224,27.119999999999997,59.3,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.8246474555487415,101.325
2020/10/23 14:11:00,brach_vs_leaf_campaign6,NA,B_15,1.186,26.84,60.355000000000004,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.4947884733292427,101.325
2020/10/23 14:15:00,brach_vs_leaf_campaign6,NA,B_15,1.169,26.905,60.035,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,2.4524831391784208,101.325
2020/10/23 14:19:00,brach_vs_leaf_campaign6,NA,B_15,1.224,26.97,59.959999999999994,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.8246474555487415,101.325
2020/10/23 14:23:00,brach_vs_leaf_campaign6,NA,B_15,1.212,27,59.86,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.088902513795216,101.325
2020/10/23 14:27:00,brach_vs_leaf_campaign6,NA,B_15,1.222,26.83,60.010000000000005,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.702023298589822,101.325
2020/10/23 14:31:00,brach_vs_leaf_campaign6,NA,B_15,1.223,26.875,59.93000000000001,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.763335377069288,101.325
2020/10/23 14:35:00,brach_vs_leaf_campaign6,NA,B_15,1.202,26.785,60.019999999999996,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.4757817290006106,101.325
2020/10/23 14:39:00,brach_vs_leaf_campaign6,NA,B_15,1.191,26.87,59.945,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.8013488657265517,101.325
2020/10/23 14:43:00,brach_vs_leaf_campaign6,NA,B_15,1.23,26.814999999999998,60.05,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.192519926425506,101.325
2020/10/23 14:47:00,brach_vs_leaf_campaign6,NA,B_15,1.19,26.75,59.875,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.7400367872470848,101.325
2020/10/23 14:51:00,brach_vs_leaf_campaign6,NA,B_15,1.206,26.630000000000003,60.45,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.7210300429184535,101.325
2020/10/23 14:55:00,brach_vs_leaf_campaign6,NA,B_15,1.282,26.645,60.455,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,9.380748007357452,101.325
2020/10/23 14:59:00,brach_vs_leaf_campaign6,NA,B_15,1.201,26.73,60.32,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.414469650521157,101.325
2020/10/23 15:03:00,brach_vs_leaf_campaign6,NA,B_15,1.197,26.725,60.65,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.169221336603315,101.325
2020/10/23 15:07:00,brach_vs_leaf_campaign6,NA,B_15,1.191,26.674999999999997,60.629999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.8013488657265517,101.325
2020/10/23 15:11:00,brach_vs_leaf_campaign6,NA,B_15,1.175,26.765,60.290000000000006,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,2.820355610055184,101.325
2020/10/23 15:15:00,brach_vs_leaf_campaign6,NA,B_15,1.216,26.705,60.614999999999995,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.334150827713058,101.325
2020/10/23 15:19:00,brach_vs_leaf_campaign6,NA,B_15,1.191,26.810000000000002,60.394999999999996,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,3.8013488657265517,101.325
2020/10/23 15:23:00,brach_vs_leaf_campaign6,NA,B_15,1.236,26.54,61.09,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.560392397302269,101.325
2020/10/23 15:27:00,brach_vs_leaf_campaign6,NA,B_15,1.195,26.645,60.77,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,4.046597179644394,101.325
2020/10/23 15:31:00,brach_vs_leaf_campaign6,NA,B_15,1.132,26.625,60.83,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,0.18393623543837473,101.325
2020/10/23 15:35:00,brach_vs_leaf_campaign6,NA,B_15,1.177,26.61,60.535,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,2.942979767014105,101.325
2020/10/23 15:39:00,brach_vs_leaf_campaign6,NA,B_15,1.155,26.759999999999998,60.195,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,1.5941140404659735,101.325
2020/10/23 15:43:00,brach_vs_leaf_campaign6,NA,B_15,1.215,26.78,60.005,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,5.272838749233604,101.325
2020/10/23 15:47:00,brach_vs_leaf_campaign6,NA,B_15,1.139,26.695,60.47,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,0.6131207847946052,101.325
2020/10/23 15:51:00,brach_vs_leaf_campaign6,NA,B_15,1.234,26.695,60.53,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,6.437768240343347,101.325
2020/10/23 15:55:00,brach_vs_leaf_campaign6,NA,B_15,1.03,27.42,56.510000000000005,campaign6,LITU_LL_22,0.0132805975,2.76,1.129,-6.0698957694665845,101.325
2020/10/22 15:43:00,brach_vs_leaf_campaign6,NA,B_16,1.856,26.785,59.650000000000006,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,94.40754980775952,101.325
2020/10/22 15:47:00,brach_vs_leaf_campaign6,NA,B_16,1.68,30.84,37.455,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,79.02831177909822,101.325
2020/10/22 15:51:00,brach_vs_leaf_campaign6,NA,B_16,1.919,26.835,59.995000000000005,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,99.91261796574625,101.325
2020/10/22 15:55:00,brach_vs_leaf_campaign6,NA,B_16,1.969,26.875,60.265,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,104.28171967843411,101.325
2020/10/22 15:59:00,brach_vs_leaf_campaign6,NA,B_16,1.95,26.96,59.84,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,102.62146102761271,101.325
2020/10/22 16:03:00,brach_vs_leaf_campaign6,NA,B_16,1.948,26.825,60.135,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,102.4466969591052,101.325
2020/10/22 16:07:00,brach_vs_leaf_campaign6,NA,B_16,1.941,26.84,59.754999999999995,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,101.83502271932889,101.325
2020/10/22 16:11:00,brach_vs_leaf_campaign6,NA,B_16,1.913,26.855,59.865,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,99.38832576022368,101.325
2020/10/22 16:15:00,brach_vs_leaf_campaign6,NA,B_16,1.921,26.91,59.955,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,100.08738203425376,101.325
2020/10/22 16:19:00,brach_vs_leaf_campaign6,NA,B_16,1.899,26.884999999999998,60.105000000000004,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,98.16497728067111,101.325
2020/10/22 16:23:00,brach_vs_leaf_campaign6,NA,B_16,1.88,27.125,59.74,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,96.50471862984969,101.325
2020/10/22 16:27:00,brach_vs_leaf_campaign6,NA,B_16,1.873,27.085,59.905,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,95.89304439007338,101.325
2020/10/22 16:31:00,brach_vs_leaf_campaign6,NA,B_16,1.849,27.25,59.265,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,93.79587556798322,101.325
2020/10/22 16:35:00,brach_vs_leaf_campaign6,NA,B_16,1.837,27.104999999999997,59.455,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,92.74729115693812,101.325
2020/10/22 16:39:00,brach_vs_leaf_campaign6,NA,B_16,1.838,26.965,59.425,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,92.83467319119191,101.325
2020/10/22 16:43:00,brach_vs_leaf_campaign6,NA,B_16,1.877,26.925,59.355000000000004,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,96.24257252708843,101.325
2020/10/22 16:47:00,brach_vs_leaf_campaign6,NA,B_16,1.855,26.92,59.400000000000006,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,94.32016777350577,101.325
2020/10/22 16:51:00,brach_vs_leaf_campaign6,NA,B_16,1.873,27,59.215,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,95.89304439007338,101.325
2020/10/22 16:55:00,brach_vs_leaf_campaign6,NA,B_16,1.844,27.105,59.16,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,93.35896539671444,101.325
2020/10/22 16:59:00,brach_vs_leaf_campaign6,NA,B_16,1.843,27.175,58.96,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,93.27158336246069,101.325
2020/10/22 17:03:00,brach_vs_leaf_campaign6,NA,B_16,1.854,27.060000000000002,59.5,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,94.23278573925202,101.325
2020/10/22 17:07:00,brach_vs_leaf_campaign6,NA,B_16,1.856,27.060000000000002,59.495000000000005,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,94.40754980775952,101.325
2020/10/22 17:11:00,brach_vs_leaf_campaign6,NA,B_16,1.842,27.26,59.035,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,93.18420132820694,101.325
2020/10/22 17:15:00,brach_vs_leaf_campaign6,NA,B_16,1.883,27.16,59.675,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,96.76686473261098,101.325
2020/10/22 17:19:00,brach_vs_leaf_campaign6,NA,B_16,1.827,27.125,59.644999999999996,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,91.87347081440056,101.325
2020/10/22 17:23:00,brach_vs_leaf_campaign6,NA,B_16,1.83,26.93,59.825,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,92.13561691716184,101.325
2020/10/22 17:27:00,brach_vs_leaf_campaign6,NA,B_16,1.834,27.025,59.685,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,92.48514505417688,101.325
2020/10/22 17:31:00,brach_vs_leaf_campaign6,NA,B_16,1.822,27.17,59.224999999999994,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,91.43656064313178,101.325
2020/10/22 17:35:00,brach_vs_leaf_campaign6,NA,B_16,1.854,27.075000000000003,59.425,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,94.23278573925202,101.325
2020/10/22 17:39:00,brach_vs_leaf_campaign6,NA,B_16,1.8,27.03,59.34,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,89.5141558895491,101.325
2020/10/22 17:43:00,brach_vs_leaf_campaign6,NA,B_16,1.752,26.985,59.114999999999995,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,85.31981824536875,101.325
2020/10/22 17:47:00,brach_vs_leaf_campaign6,NA,B_16,1.801,27.085,59.09,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,89.60153792380284,101.325
2020/10/22 17:51:00,brach_vs_leaf_campaign6,NA,B_16,1.803,27.174999999999997,58.614999999999995,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,89.77630199231038,101.325
2020/10/22 17:55:00,brach_vs_leaf_campaign6,NA,B_16,1.814,27.04,59.38,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,90.73750436910173,101.325
2020/10/22 17:59:00,brach_vs_leaf_campaign6,NA,B_16,1.787,27.119999999999997,59.385,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,88.37818944425027,101.325
2020/10/22 18:03:00,brach_vs_leaf_campaign6,NA,B_16,1.829,27.215,59.195,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,92.04823488290805,101.325
2020/10/22 18:07:00,brach_vs_leaf_campaign6,NA,B_16,1.797,26.97,59.705,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,89.25200978678782,101.325
2020/10/22 18:11:00,brach_vs_leaf_campaign6,NA,B_16,1.82,27.035,59.635000000000005,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,91.26179657462426,101.325
2020/10/22 18:15:00,brach_vs_leaf_campaign6,NA,B_16,1.81,27.1,59.695,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,90.3879762320867,101.325
2020/10/22 18:19:00,brach_vs_leaf_campaign6,NA,B_16,1.813,27.105,59.504999999999995,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,90.65012233484794,101.325
2020/10/22 18:23:00,brach_vs_leaf_campaign6,NA,B_16,1.815,27.105,59.42,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,90.82488640335548,101.325
2020/10/22 18:27:00,brach_vs_leaf_campaign6,NA,B_16,1.836,27.060000000000002,59.635,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,92.65990912268437,101.325
2020/10/22 18:31:00,brach_vs_leaf_campaign6,NA,B_16,1.779,27.14,58.915,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,87.6791331702202,101.325
2020/10/22 18:35:00,brach_vs_leaf_campaign6,NA,B_16,1.817,27.07,59.435,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,90.99965047186296,101.325
2020/10/22 18:39:00,brach_vs_leaf_campaign6,NA,B_16,1.756,27.005000000000003,59.195,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,85.66934638238378,101.325
2020/10/22 18:43:00,brach_vs_leaf_campaign6,NA,B_16,1.766,27.095,58.875,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,86.54316672492135,101.325
2020/10/22 18:47:00,brach_vs_leaf_campaign6,NA,B_16,1.74,27.07,59.315,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,84.27123383432365,101.325
2020/10/22 18:51:00,brach_vs_leaf_campaign6,NA,B_16,1.773,27.12,58.78,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,87.15484096469764,101.325
2020/10/22 18:55:00,brach_vs_leaf_campaign6,NA,B_16,1.719,27.1,59.235,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,82.43621111499476,101.325
2020/10/22 18:59:00,brach_vs_leaf_campaign6,NA,B_16,1.786,27.085,59.25,campaign6,LITU_LL_23,0.009149651500000001,1.92,0.7756,88.29080740999652,101.325
