date_time,campaign,weight_g,T_C,RH,sample_ID,Area_m2,RWC,Patm
2021-04-03 12:45:00,WATERLOO_HEHE2&cie_,1.839816498,,,MANE3,0.01063,29.02568093,101.325
2021-04-03 12:50:00,WATERLOO_HEHE2&cie_,1.837950142,,,MANE3,0.01063,28.95878645,101.325
2021-04-03 12:55:00,WATERLOO_HEHE2&cie_,1.820642988,,,MANE3,0.01063,28.33845835,101.325
2021-04-03 13:00:00,WATERLOO_HEHE2&cie_,1.822509344,,,MANE3,0.01063,28.40535283,101.325
2021-04-03 13:05:00,WATERLOO_HEHE2&cie_,1.832181091,,,MANE3,0.01063,28.75201043,101.325
2021-04-03 13:10:00,WATERLOO_HEHE2&cie_,1.808086807,,,MANE3,0.01063,27.88841602,101.325
2021-04-03 13:15:00,WATERLOO_HEHE2&cie_,1.829805514,,,MANE3,0.01063,28.6668643,101.325
2021-04-03 13:20:00,WATERLOO_HEHE2&cie_,1.806559689,,,MANE3,0.01063,27.83368061,101.325
2021-04-03 13:25:00,WATERLOO_HEHE2&cie_,1.785519641,,,MANE3,0.01063,27.07955703,101.325
2021-04-03 13:30:00,WATERLOO_HEHE2&cie_,1.823188185,,,MANE3,0.01063,28.42968405,101.325
2021-04-03 13:35:00,WATERLOO_HEHE2&cie_,1.776187315,,,MANE3,0.01063,26.74506505,101.325
2021-04-03 13:40:00,WATERLOO_HEHE2&cie_,1.773133079,,,MANE3,0.01063,26.63559423,101.325
2021-04-03 13:45:00,WATERLOO_HEHE2&cie_,1.771605961,,,MANE3,0.01063,26.58085882,101.325
2021-04-03 13:50:00,WATERLOO_HEHE2&cie_,1.81962491,,,MANE3,0.01063,28.3019681,101.325
2021-04-03 13:55:00,WATERLOO_HEHE2&cie_,1.772284802,,,MANE3,0.01063,26.60519004,101.325
2021-04-03 14:00:00,WATERLOO_HEHE2&cie_,1.808595847,,,MANE3,0.01063,27.90666118,101.325
2021-04-03 14:05:00,WATERLOO_HEHE2&cie_,1.789761575,,,MANE3,0.01063,27.23159767,101.325
2021-04-03 14:10:00,WATERLOO_HEHE2&cie_,1.796718324,,,MANE3,0.01063,27.48094351,101.325
2021-04-03 14:15:00,WATERLOO_HEHE2&cie_,1.783144064,,,MANE3,0.01063,26.9944109,101.325
2021-04-03 14:20:00,WATERLOO_HEHE2&cie_,1.757183424,,,MANE3,0.01063,26.06392201,101.325
2021-04-03 14:25:00,WATERLOO_HEHE2&cie_,1.769569986,,,MANE3,0.01063,26.5078848,101.325
2021-04-03 14:30:00,WATERLOO_HEHE2&cie_,1.779920209,,,MANE3,0.01063,26.87886054,101.325
2021-04-03 14:35:00,WATERLOO_HEHE2&cie_,1.794003508,,,MANE3,0.01063,27.38363828,101.325
2021-04-03 14:40:00,WATERLOO_HEHE2&cie_,1.747342059,,,MANE3,0.01063,25.71118491,101.325
2021-04-03 14:45:00,WATERLOO_HEHE2&cie_,1.761764778,,,MANE3,0.01063,26.22812824,101.325
2021-04-03 14:50:00,WATERLOO_HEHE2&cie_,1.769569986,,,MANE3,0.01063,26.5078848,101.325
2021-04-03 14:55:00,WATERLOO_HEHE2&cie_,1.756674385,,,MANE3,0.01063,26.04567688,101.325
2021-04-03 15:00:00,WATERLOO_HEHE2&cie_,1.733428561,,,MANE3,0.01063,25.21249323,101.325
2021-04-03 15:05:00,WATERLOO_HEHE2&cie_,1.743609165,,,MANE3,0.01063,25.57738943,101.325
2021-04-03 15:10:00,WATERLOO_HEHE2&cie_,1.75429899,,,MANE3,0.01063,25.96053728,101.325
2021-04-03 15:15:00,WATERLOO_HEHE2&cie_,1.754977648,,,MANE3,0.01063,25.98486194,101.325
2021-04-03 15:20:00,WATERLOO_HEHE2&cie_,1.728168549,,,MANE3,0.01063,25.02396233,101.325
2021-04-03 15:25:00,WATERLOO_HEHE2&cie_,1.744118204,,,MANE3,0.01063,25.59563455,101.325
2021-04-03 15:30:00,WATERLOO_HEHE2&cie_,1.748190518,,,MANE3,0.01063,25.74159563,101.325
2021-04-03 15:35:00,WATERLOO_HEHE2&cie_,1.757692464,,,MANE3,0.01063,26.08216717,101.325
2021-04-03 15:40:00,WATERLOO_HEHE2&cie_,1.723417576,,,MANE3,0.01063,24.85367656,101.325
2021-04-03 15:45:00,WATERLOO_HEHE2&cie_,1.717478906,,,MANE3,0.01063,24.640821,101.325
2021-04-03 15:50:00,WATERLOO_HEHE2&cie_,1.748529938,,,MANE3,0.01063,25.75376122,101.325
2021-04-03 15:55:00,WATERLOO_HEHE2&cie_,1.741912428,,,MANE3,0.01063,25.51657448,101.325
2021-04-03 16:00:00,WATERLOO_HEHE2&cie_,1.724265854,,,MANE3,0.01063,24.88408079,101.325
2021-04-03 16:05:00,WATERLOO_HEHE2&cie_,1.763291896,,,MANE3,0.01063,26.28286366,101.325
2021-04-03 16:10:00,WATERLOO_HEHE2&cie_,1.73359818,,,MANE3,0.01063,25.21857276,101.325
2021-04-03 16:15:00,WATERLOO_HEHE2&cie_,1.706110422,,,MANE3,0.01063,24.23334846,101.325
2021-04-03 16:20:00,WATERLOO_HEHE2&cie_,1.744966663,,,MANE3,0.01063,25.62604527,101.325
2021-04-03 16:25:00,WATERLOO_HEHE2&cie_,1.72799893,,,MANE3,0.01063,25.0178828,101.325
2021-04-03 16:30:00,WATERLOO_HEHE2&cie_,1.728847207,,,MANE3,0.01063,25.04828699,101.325
2021-04-03 16:35:00,WATERLOO_HEHE2&cie_,1.714254869,,,MANE3,0.01063,24.52526412,101.325
2021-04-03 16:40:00,WATERLOO_HEHE2&cie_,1.701189831,,,MANE3,0.01063,24.05698319,101.325
2021-04-03 16:45:00,WATERLOO_HEHE2&cie_,1.716630446,,,MANE3,0.01063,24.61041025,101.325
2021-04-03 16:50:00,WATERLOO_HEHE2&cie_,1.712727933,,,MANE3,0.01063,24.47053523,101.325
2021-04-03 16:55:00,WATERLOO_HEHE2&cie_,1.720193721,,,MANE3,0.01063,24.7381262,101.325
2021-04-03 17:00:00,WATERLOO_HEHE2&cie_,1.69372386,,,MANE3,0.01063,23.78938566,101.325
2021-04-03 17:05:00,WATERLOO_HEHE2&cie_,1.730883364,,,MANE3,0.01063,25.12126753,101.325
2021-04-03 17:10:00,WATERLOO_HEHE2&cie_,1.710691776,,,MANE3,0.01063,24.3975547,101.325
2021-04-03 17:15:00,WATERLOO_HEHE2&cie_,1.696438858,,,MANE3,0.01063,23.88669742,101.325
2021-04-03 17:20:00,WATERLOO_HEHE2&cie_,1.705771002,,,MANE3,0.01063,24.22118287,101.325
2021-04-03 17:25:00,WATERLOO_HEHE2&cie_,1.699323292,,,MANE3,0.01063,23.99008215,101.325
2021-04-03 17:30:00,WATERLOO_HEHE2&cie_,1.689821347,,,MANE3,0.01063,23.64951065,101.325
2021-04-03 17:35:00,WATERLOO_HEHE2&cie_,1.703904646,,,MANE3,0.01063,24.15428839,101.325
2021-04-03 17:40:00,WATERLOO_HEHE2&cie_,1.683203836,,,MANE3,0.01063,23.41232387,101.325
2021-04-03 17:45:00,WATERLOO_HEHE2&cie_,1.679470942,,,MANE3,0.01063,23.27852839,101.325
2021-04-03 17:50:00,WATERLOO_HEHE2&cie_,1.679640743,,,MANE3,0.01063,23.28461444,101.325
2021-04-03 17:55:00,WATERLOO_HEHE2&cie_,1.6674238,,,MANE3,0.01063,22.84673118,101.325
2021-04-03 18:00:00,WATERLOO_HEHE2&cie_,1.682355559,,,MANE3,0.01063,23.38191968,101.325
2021-04-03 18:05:00,WATERLOO_HEHE2&cie_,1.663351668,,,MANE3,0.01063,22.70077663,101.325
2021-04-03 18:10:00,WATERLOO_HEHE2&cie_,1.69491174,,,MANE3,0.01063,23.83196201,101.325
2021-04-03 18:15:00,WATERLOO_HEHE2&cie_,1.690500005,,,MANE3,0.01063,23.6738353,101.325
2021-04-03 18:20:00,WATERLOO_HEHE2&cie_,1.665387825,,,MANE3,0.01063,22.77375717,101.325
2021-04-03 18:25:00,WATERLOO_HEHE2&cie_,1.648419909,,,MANE3,0.01063,22.16558814,101.325
2021-04-03 18:30:00,WATERLOO_HEHE2&cie_,1.660297432,,,MANE3,0.01063,22.59130581,101.325
2021-04-03 18:35:00,WATERLOO_HEHE2&cie_,1.670817456,,,MANE3,0.01063,22.9683676,101.325
2021-04-03 18:40:00,WATERLOO_HEHE2&cie_,1.68099806,,,MANE3,0.01063,23.3332638,101.325
2021-04-03 18:45:00,WATERLOO_HEHE2&cie_,1.654188961,,,MANE3,0.01063,22.37236419,101.325
2021-04-03 18:50:00,WATERLOO_HEHE2&cie_,1.638239306,,,MANE3,0.01063,21.80069197,101.325
2021-04-03 18:55:00,WATERLOO_HEHE2&cie_,1.66182455,,,MANE3,0.01063,22.64604122,101.325
2021-04-03 19:00:00,WATERLOO_HEHE2&cie_,1.655376841,,,MANE3,0.01063,22.41494054,101.325
2021-04-03 19:05:00,WATERLOO_HEHE2&cie_,1.654867801,,,MANE3,0.01063,22.39669538,101.325
2021-04-03 19:10:00,WATERLOO_HEHE2&cie_,1.669459957,,,MANE3,0.01063,22.91971172,101.325
2021-04-03 19:15:00,WATERLOO_HEHE2&cie_,1.648928949,,,MANE3,0.01063,22.1838333,101.325
2021-04-03 19:20:00,WATERLOO_HEHE2&cie_,1.634506412,,,MANE3,0.01063,21.66689649,101.325
2021-04-03 19:25:00,WATERLOO_HEHE2&cie_,1.649947027,,,MANE3,0.01063,22.22032355,101.325
2021-04-03 19:30:00,WATERLOO_HEHE2&cie_,1.655207039,,,MANE3,0.01063,22.40885444,101.325
2021-04-03 19:35:00,WATERLOO_HEHE2&cie_,1.626870822,,,MANE3,0.01063,21.39321943,101.325
2021-04-03 19:40:00,WATERLOO_HEHE2&cie_,1.640105662,,,MANE3,0.01063,21.86758645,101.325
2021-04-03 19:45:00,WATERLOO_HEHE2&cie_,1.658091656,,,MANE3,0.01063,22.51224573,101.325
2021-04-03 19:50:00,WATERLOO_HEHE2&cie_,1.623816769,,,MANE3,0.01063,21.28375516,101.325
2021-04-03 19:55:00,WATERLOO_HEHE2&cie_,1.629076781,,,MANE3,0.01063,21.47228606,101.325
2021-04-03 20:00:00,WATERLOO_HEHE2&cie_,1.61601156,,,MANE3,0.01063,21.00399857,101.325
2021-04-03 20:05:00,WATERLOO_HEHE2&cie_,1.638408925,,,MANE3,0.01063,21.80677151,101.325
2021-04-03 20:10:00,WATERLOO_HEHE2&cie_,1.606000575,,,MANE3,0.01063,20.6451819,101.325
2021-04-03 20:15:00,WATERLOO_HEHE2&cie_,1.618726376,,,MANE3,0.01063,21.1013038,101.325
2021-04-03 20:20:00,WATERLOO_HEHE2&cie_,1.618895995,,,MANE3,0.01063,21.10738333,101.325
2021-04-03 20:25:00,WATERLOO_HEHE2&cie_,1.633657952,,,MANE3,0.01063,21.63648573,101.325
2021-04-03 20:30:00,WATERLOO_HEHE2&cie_,1.632979294,,,MANE3,0.01063,21.61216108,101.325
2021-04-03 20:35:00,WATERLOO_HEHE2&cie_,1.617538678,,,MANE3,0.01063,21.05873398,101.325
2021-04-03 20:40:00,WATERLOO_HEHE2&cie_,1.606339814,,,MANE3,0.01063,20.657341,101.325
2021-04-03 20:45:00,WATERLOO_HEHE2&cie_,1.628567741,,,MANE3,0.01063,21.4540409,101.325
2021-04-03 20:50:00,WATERLOO_HEHE2&cie_,1.597855947,,,MANE3,0.01063,20.35325975,101.325
2021-04-03 20:55:00,WATERLOO_HEHE2&cie_,1.618386955,,,MANE3,0.01063,21.08913817,101.325
2021-04-03 21:00:00,WATERLOO_HEHE2&cie_,1.615163101,,,MANE3,0.01063,20.97358785,101.325
2021-04-03 21:05:00,WATERLOO_HEHE2&cie_,1.596328829,,,MANE3,0.01063,20.29852434,101.325
2021-04-03 21:10:00,WATERLOO_HEHE2&cie_,1.600061723,,,MANE3,0.01063,20.43231982,101.325
2021-04-03 21:15:00,WATERLOO_HEHE2&cie_,1.624834665,,,MANE3,0.01063,21.32023889,101.325
2021-04-03 21:20:00,WATERLOO_HEHE2&cie_,1.628906979,,,MANE3,0.01063,21.46619996,101.325
2021-04-03 21:25:00,WATERLOO_HEHE2&cie_,1.607866931,,,MANE3,0.01063,20.71207638,101.325
2021-04-03 21:30:00,WATERLOO_HEHE2&cie_,1.628567741,,,MANE3,0.01063,21.4540409,101.325
2021-04-03 21:35:00,WATERLOO_HEHE2&cie_,1.619405034,,,MANE3,0.01063,21.12562846,101.325
2021-04-03 21:40:00,WATERLOO_HEHE2&cie_,1.613466364,,,MANE3,0.01063,20.9127729,101.325
2021-04-03 21:45:00,WATERLOO_HEHE2&cie_,1.606000575,,,MANE3,0.01063,20.6451819,101.325
2021-04-03 21:50:00,WATERLOO_HEHE2&cie_,1.592595935,,,MANE3,0.01063,20.16472885,101.325
2021-04-03 21:55:00,WATERLOO_HEHE2&cie_,1.618217336,,,MANE3,0.01063,21.08305864,101.325
2021-04-03 22:00:00,WATERLOO_HEHE2&cie_,1.605321735,,,MANE3,0.01063,20.62085072,101.325
2021-04-03 22:05:00,WATERLOO_HEHE2&cie_,1.630943137,,,MANE3,0.01063,21.53918054,101.325
2021-04-03 22:10:00,WATERLOO_HEHE2&cie_,1.613126943,,,MANE3,0.01063,20.90060728,101.325
2021-04-03 22:15:00,WATERLOO_HEHE2&cie_,1.585808805,,,MANE3,0.01063,19.92146254,101.325
2021-04-03 22:20:00,WATERLOO_HEHE2&cie_,1.585130147,,,MANE3,0.01063,19.89713789,101.325
2021-04-03 22:25:00,WATERLOO_HEHE2&cie_,1.598534605,,,MANE3,0.01063,20.37758441,101.325
2021-04-03 22:30:00,WATERLOO_HEHE2&cie_,1.605152116,,,MANE3,0.01063,20.61477118,101.325
2021-04-03 22:35:00,WATERLOO_HEHE2&cie_,1.561205482,,,MANE3,0.01063,19.03962301,101.325
2021-04-03 22:40:00,WATERLOO_HEHE2&cie_,1.60294634,,,MANE3,0.01063,20.53571111,101.325
2021-04-03 22:45:00,WATERLOO_HEHE2&cie_,1.600231524,,,MANE3,0.01063,20.43840588,101.325
2021-04-03 22:50:00,WATERLOO_HEHE2&cie_,1.581057832,,,MANE3,0.01063,19.75117677,101.325
2021-04-03 22:55:00,WATERLOO_HEHE2&cie_,1.578852056,,,MANE3,0.01063,19.6721167,101.325
2021-04-03 23:00:00,WATERLOO_HEHE2&cie_,1.557302969,,,MANE3,0.01063,18.89974799,101.325
2021-04-03 23:05:00,WATERLOO_HEHE2&cie_,1.567992612,,,MANE3,0.01063,19.28288932,101.325
2021-04-03 23:10:00,WATERLOO_HEHE2&cie_,1.552042957,,,MANE3,0.01063,18.7112171,101.325
2021-04-03 23:15:00,WATERLOO_HEHE2&cie_,1.571216649,,,MANE3,0.01063,19.3984462,101.325
2021-04-03 23:20:00,WATERLOO_HEHE2&cie_,1.568501651,,,MANE3,0.01063,19.30113444,101.325
2021-04-03 23:25:00,WATERLOO_HEHE2&cie_,1.554079114,,,MANE3,0.01063,18.78419763,101.325
2021-04-03 23:30:00,WATERLOO_HEHE2&cie_,1.58852362,,,MANE3,0.01063,20.01876774,101.325
2021-04-03 23:35:00,WATERLOO_HEHE2&cie_,1.574949543,,,MANE3,0.01063,19.53224168,101.325
2021-04-03 23:40:00,WATERLOO_HEHE2&cie_,1.578852056,,,MANE3,0.01063,19.6721167,101.325
2021-04-03 23:45:00,WATERLOO_HEHE2&cie_,1.534905422,,,MANE3,0.01063,18.09696853,101.325
2021-04-03 23:50:00,WATERLOO_HEHE2&cie_,1.580888213,,,MANE3,0.01063,19.74509724,101.325
2021-04-03 23:55:00,WATERLOO_HEHE2&cie_,1.542371392,,,MANE3,0.01063,18.36456602,101.325
2021-04-04 00:00:00,WATERLOO_HEHE2&cie_,1.540844274,,,MANE3,0.01063,18.30983061,101.325
2021-04-04 00:05:00,WATERLOO_HEHE2&cie_,1.568162413,,,MANE3,0.01063,19.28897538,101.325
2021-04-04 00:10:00,WATERLOO_HEHE2&cie_,1.592426316,,,MANE3,0.01063,20.15864932,101.325
2021-04-04 00:15:00,WATERLOO_HEHE2&cie_,1.560017784,,,MANE3,0.01063,18.99705319,101.325
2021-04-04 00:20:00,WATERLOO_HEHE2&cie_,1.571725506,,,MANE3,0.01063,19.4166848,101.325
2021-04-04 00:25:00,WATERLOO_HEHE2&cie_,1.54440755,,,MANE3,0.01063,18.43754659,101.325
2021-04-04 00:30:00,WATERLOO_HEHE2&cie_,1.55594547,,,MANE3,0.01063,18.85109211,101.325
2021-04-04 00:35:00,WATERLOO_HEHE2&cie_,1.540165434,,,MANE3,0.01063,18.28549943,101.325
2021-04-04 00:40:00,WATERLOO_HEHE2&cie_,1.555436613,,,MANE3,0.01063,18.83285351,101.325
2021-04-04 00:45:00,WATERLOO_HEHE2&cie_,1.540335235,,,MANE3,0.01063,18.29158548,101.325
2021-04-04 00:50:00,WATERLOO_HEHE2&cie_,1.542880432,,,MANE3,0.01063,18.38281118,101.325
2021-04-04 00:55:00,WATERLOO_HEHE2&cie_,1.570707609,,,MANE3,0.01063,19.38020104,101.325
2021-04-04 01:00:00,WATERLOO_HEHE2&cie_,1.528966752,,,MANE3,0.01063,17.88411297,101.325
2021-04-04 01:05:00,WATERLOO_HEHE2&cie_,1.528457712,,,MANE3,0.01063,17.86586781,101.325
2021-04-04 01:10:00,WATERLOO_HEHE2&cie_,1.539486776,,,MANE3,0.01063,18.26117477,101.325
2021-04-04 01:15:00,WATERLOO_HEHE2&cie_,1.54389851,,,MANE3,0.01063,18.41930143,101.325
2021-04-04 01:20:00,WATERLOO_HEHE2&cie_,1.542201591,,,MANE3,0.01063,18.35847996,101.325
2021-04-04 01:25:00,WATERLOO_HEHE2&cie_,1.548310063,,,MANE3,0.01063,18.57742161,101.325
2021-04-04 01:30:00,WATERLOO_HEHE2&cie_,1.56901069,,,MANE3,0.01063,19.31937957,101.325
2021-04-04 01:35:00,WATERLOO_HEHE2&cie_,1.553909495,,,MANE3,0.01063,18.7781181,101.325
2021-04-04 01:40:00,WATERLOO_HEHE2&cie_,1.542031972,,,MANE3,0.01063,18.35240043,101.325
2021-04-04 01:45:00,WATERLOO_HEHE2&cie_,1.514544215,,,MANE3,0.01063,17.36717616,101.325
2021-04-04 01:50:00,WATERLOO_HEHE2&cie_,1.545086208,,,MANE3,0.01063,18.46187125,101.325
2021-04-04 01:55:00,WATERLOO_HEHE2&cie_,1.531851368,,,MANE3,0.01063,17.98750423,101.325
2021-04-04 02:00:00,WATERLOO_HEHE2&cie_,1.52998483,,,MANE3,0.01063,17.92060323,101.325
2021-04-04 02:05:00,WATERLOO_HEHE2&cie_,1.532190606,,,MANE3,0.01063,17.9996633,101.325
2021-04-04 02:10:00,WATERLOO_HEHE2&cie_,1.51759845,,,MANE3,0.01063,17.47664695,101.325
2021-04-04 02:15:00,WATERLOO_HEHE2&cie_,1.538977736,,,MANE3,0.01063,18.24292961,101.325
2021-04-04 02:20:00,WATERLOO_HEHE2&cie_,1.535414461,,,MANE3,0.01063,18.11521366,101.325
2021-04-04 02:25:00,WATERLOO_HEHE2&cie_,1.509623441,,,MANE3,0.01063,17.19080434,101.325
2021-04-04 02:30:00,WATERLOO_HEHE2&cie_,1.528797133,,,MANE3,0.01063,17.87803344,101.325
2021-04-04 02:35:00,WATERLOO_HEHE2&cie_,1.518446728,,,MANE3,0.01063,17.50705118,101.325
2021-04-04 02:40:00,WATERLOO_HEHE2&cie_,1.498594377,,,MANE3,0.01063,16.79549738,101.325
2021-04-04 02:45:00,WATERLOO_HEHE2&cie_,1.535584262,,,MANE3,0.01063,18.12129971,101.325
2021-04-04 02:50:00,WATERLOO_HEHE2&cie_,1.494861483,,,MANE3,0.01063,16.6617019,101.325
2021-04-04 02:55:00,WATERLOO_HEHE2&cie_,1.505551308,,,MANE3,0.01063,17.04484975,101.325
2021-04-04 03:00:00,WATERLOO_HEHE2&cie_,1.481287406,,,MANE3,0.01063,16.17517584,101.325
2021-04-04 03:05:00,WATERLOO_HEHE2&cie_,1.498764179,,,MANE3,0.01063,16.80158348,101.325
2021-04-04 03:10:00,WATERLOO_HEHE2&cie_,1.515901531,,,MANE3,0.01063,17.41582548,101.325
2021-04-04 03:15:00,WATERLOO_HEHE2&cie_,1.51759845,,,MANE3,0.01063,17.47664695,101.325
2021-04-04 03:20:00,WATERLOO_HEHE2&cie_,1.529475791,,,MANE3,0.01063,17.9023581,101.325
2021-04-04 03:25:00,WATERLOO_HEHE2&cie_,1.509114401,,,MANE3,0.01063,17.17255918,101.325
2021-04-04 03:30:00,WATERLOO_HEHE2&cie_,1.506569387,,,MANE3,0.01063,17.08134004,101.325
2021-04-04 03:35:00,WATERLOO_HEHE2&cie_,1.492825326,,,MANE3,0.01063,16.58872136,101.325
2021-04-04 03:40:00,WATERLOO_HEHE2&cie_,1.480608565,,,MANE3,0.01063,16.15084462,101.325
2021-04-04 03:45:00,WATERLOO_HEHE2&cie_,1.496728021,,,MANE3,0.01063,16.7286029,101.325
2021-04-04 03:50:00,WATERLOO_HEHE2&cie_,1.516580372,,,MANE3,0.01063,17.4401567,101.325
2021-04-04 03:55:00,WATERLOO_HEHE2&cie_,1.502666692,,,MANE3,0.01063,16.94145849,101.325
2021-04-04 04:00:00,WATERLOO_HEHE2&cie_,1.515562293,,,MANE3,0.01063,17.40366642,101.325
2021-04-04 04:05:00,WATERLOO_HEHE2&cie_,1.485868577,,,MANE3,0.01063,16.33937552,101.325
2021-04-04 04:10:00,WATERLOO_HEHE2&cie_,1.463471213,,,MANE3,0.01063,15.53660262,101.325
2021-04-04 04:15:00,WATERLOO_HEHE2&cie_,1.513017097,,,MANE3,0.01063,17.31244075,101.325
2021-04-04 04:20:00,WATERLOO_HEHE2&cie_,1.506908625,,,MANE3,0.01063,17.0934991,101.325
2021-04-04 04:25:00,WATERLOO_HEHE2&cie_,1.512338438,,,MANE3,0.01063,17.28811606,101.325
2021-04-04 04:30:00,WATERLOO_HEHE2&cie_,1.468222185,,,MANE3,0.01063,15.70688835,101.325
2021-04-04 04:35:00,WATERLOO_HEHE2&cie_,1.501818414,,,MANE3,0.01063,16.91105427,101.325
2021-04-04 04:40:00,WATERLOO_HEHE2&cie_,1.493673786,,,MANE3,0.01063,16.61913211,101.325
2021-04-04 04:45:00,WATERLOO_HEHE2&cie_,1.500121495,,,MANE3,0.01063,16.8502328,101.325
2021-04-04 04:50:00,WATERLOO_HEHE2&cie_,1.475009315,,,MANE3,0.01063,15.95015466,101.325
2021-04-04 04:55:00,WATERLOO_HEHE2&cie_,1.494352444,,,MANE3,0.01063,16.64345677,101.325
2021-04-04 05:00:00,WATERLOO_HEHE2&cie_,1.493673786,,,MANE3,0.01063,16.61913211,101.325
2021-04-04 05:05:00,WATERLOO_HEHE2&cie_,1.474839514,,,MANE3,0.01063,15.9440686,101.325
2021-04-04 05:10:00,WATERLOO_HEHE2&cie_,1.475518354,,,MANE3,0.01063,15.96839978,101.325
2021-04-04 05:15:00,WATERLOO_HEHE2&cie_,1.496388601,,,MANE3,0.01063,16.71643731,101.325
2021-04-04 05:20:00,WATERLOO_HEHE2&cie_,1.476875671,,,MANE3,0.01063,16.01704914,101.325
2021-04-04 05:25:00,WATERLOO_HEHE2&cie_,1.489601471,,,MANE3,0.01063,16.473171,101.325
2021-04-04 05:30:00,WATERLOO_HEHE2&cie_,1.488922813,,,MANE3,0.01063,16.44884634,101.325
2021-04-04 05:35:00,WATERLOO_HEHE2&cie_,1.475687973,,,MANE3,0.01063,15.97447932,101.325
2021-04-04 05:40:00,WATERLOO_HEHE2&cie_,1.477215091,,,MANE3,0.01063,16.02921473,101.325
2021-04-04 05:45:00,WATERLOO_HEHE2&cie_,1.484002221,,,MANE3,0.01063,16.27248104,101.325
2021-04-04 05:50:00,WATERLOO_HEHE2&cie_,1.482135683,,,MANE3,0.01063,16.20558004,101.325
2021-04-04 05:55:00,WATERLOO_HEHE2&cie_,1.454138886,,,MANE3,0.01063,15.20211061,101.325
2021-04-04 06:00:00,WATERLOO_HEHE2&cie_,1.471615659,,,MANE3,0.01063,15.82851824,101.325
2021-04-04 06:05:00,WATERLOO_HEHE2&cie_,1.470427961,,,MANE3,0.01063,15.78594842,101.325
2021-04-04 06:10:00,WATERLOO_HEHE2&cie_,1.47823317,,,MANE3,0.01063,16.06570502,101.325
2021-04-04 06:15:00,WATERLOO_HEHE2&cie_,1.495540324,,,MANE3,0.01063,16.68603312,101.325
2021-04-04 06:20:00,WATERLOO_HEHE2&cie_,1.456853702,,,MANE3,0.01063,15.29941584,101.325
2021-04-04 06:25:00,WATERLOO_HEHE2&cie_,1.469070463,,,MANE3,0.01063,15.73729258,101.325
2021-04-04 06:30:00,WATERLOO_HEHE2&cie_,1.451424071,,,MANE3,0.01063,15.10480541,101.325
2021-04-04 06:35:00,WATERLOO_HEHE2&cie_,1.459229279,,,MANE3,0.01063,15.38456197,101.325
2021-04-04 06:40:00,WATERLOO_HEHE2&cie_,1.470937001,,,MANE3,0.01063,15.80419358,101.325
2021-04-04 06:45:00,WATERLOO_HEHE2&cie_,1.484341459,,,MANE3,0.01063,16.28464011,101.325
2021-04-04 06:50:00,WATERLOO_HEHE2&cie_,1.464149871,,,MANE3,0.01063,15.56092728,101.325
2021-04-04 07:00:00,WATERLOO_HEHE2&cie_,1.454647925,,,MANE3,0.01063,15.22035573,101.325
2021-04-04 07:05:00,WATERLOO_HEHE2&cie_,1.448369835,,,MANE3,0.01063,14.99533459,101.325
2021-04-04 07:10:00,WATERLOO_HEHE2&cie_,1.448369835,,,MANE3,0.01063,14.99533459,101.325
2021-04-04 07:15:00,WATERLOO_HEHE2&cie_,1.47789375,,,MANE3,0.01063,16.05353943,101.325
2021-04-04 07:20:00,WATERLOO_HEHE2&cie_,1.46431949,,,MANE3,0.01063,15.56700681,101.325
2021-04-04 07:25:00,WATERLOO_HEHE2&cie_,1.45872024,,,MANE3,0.01063,15.36631685,101.325
2021-04-04 07:30:00,WATERLOO_HEHE2&cie_,1.457023321,,,MANE3,0.01063,15.30549538,101.325
2021-04-04 07:35:00,WATERLOO_HEHE2&cie_,1.498255139,,,MANE3,0.01063,16.78333832,101.325
2021-04-04 07:40:00,WATERLOO_HEHE2&cie_,1.444127901,,,MANE3,0.01063,14.84329394,101.325
2021-04-04 07:45:00,WATERLOO_HEHE2&cie_,1.434116917,,,MANE3,0.01063,14.48447731,101.325
2021-04-04 07:50:00,WATERLOO_HEHE2&cie_,1.434795575,,,MANE3,0.01063,14.50880197,101.325
2021-04-04 07:55:00,WATERLOO_HEHE2&cie_,1.462453134,,,MANE3,0.01063,15.50011233,101.325
2021-04-04 08:00:00,WATERLOO_HEHE2&cie_,1.441243285,,,MANE3,0.01063,14.73990269,101.325
2021-04-04 08:05:00,WATERLOO_HEHE2&cie_,1.441752324,,,MANE3,0.01063,14.75814781,101.325
2021-04-04 08:10:00,WATERLOO_HEHE2&cie_,1.42529363,,,MANE3,0.01063,14.16823047,101.325
2021-04-04 08:15:00,WATERLOO_HEHE2&cie_,1.441582705,,,MANE3,0.01063,14.75206828,101.325
2021-04-04 08:20:00,WATERLOO_HEHE2&cie_,1.459059478,,,MANE3,0.01063,15.37847591,101.325
2021-04-04 08:25:00,WATERLOO_HEHE2&cie_,1.448539454,,,MANE3,0.01063,15.00141412,101.325
2021-04-04 08:30:00,WATERLOO_HEHE2&cie_,1.455666004,,,MANE3,0.01063,15.25684602,101.325
2021-04-04 08:35:00,WATERLOO_HEHE2&cie_,1.456514281,,,MANE3,0.01063,15.28725022,101.325
2021-04-04 08:40:00,WATERLOO_HEHE2&cie_,1.465167949,,,MANE3,0.01063,15.59741753,101.325
2021-04-04 08:45:00,WATERLOO_HEHE2&cie_,1.430553642,,,MANE3,0.01063,14.35676136,101.325
